job_name,inst_id,user,start_time,end_time,duration_seconds,task_count,instance_count,requested_cpu_percent,requested_memory_units,requested_gpu_units,gpu_types,job_id,duration,num_cpu,num_gpu,submit_time,num_inst
e9a36d7a8686b9ae3dbe7645,1a8ad7340d167f7b31320dbe704e2d6cbd575bd56e9ecc04bbcab735d1b7,61d6b6dd5b15,5820704.0,5821691.0,987.0,1,30,18000.0,878.90625,15.0,MISC,1a8ad7340d167f7b31320dbe704e2d6cbd575bd56e9ecc04bbcab735d1b7,987,180.0,15.0,5820704,30
4577a1ec7e9efd09c33a89ec,61c32168e3ef145c5f24205a06027b737114b23c9841e18d719540e45168,61d6b6dd5b15,5847708.0,5848076.0,368.0,1,20,12000.0,1171.875,10.0,MISC,61c32168e3ef145c5f24205a06027b737114b23c9841e18d719540e45168,368,120.0,10.0,5847708,20
83b19fea39da33951da911b5,b58d3a75b76d88f95641a3aac8153de771f22f4a8b0e7524a7e46a8ce569,61d6b6dd5b15,5850858.0,5853810.0,2952.0,1,20,12000.0,585.9375,10.0,MISC,b58d3a75b76d88f95641a3aac8153de771f22f4a8b0e7524a7e46a8ce569,2952,120.0,10.0,5850858,20
dc05bba4cb44fd85469b7704,2b6184ac3a5b7322574850f3450fd6157f57e865e2af4a2b6f40528fd029,61d6b6dd5b15,5857254.0,5859086.0,1832.0,1,30,18000.0,878.90625,15.0,MISC,2b6184ac3a5b7322574850f3450fd6157f57e865e2af4a2b6f40528fd029,1832,180.0,15.0,5857254,30
443b3b3dde2c761c2be3a333,9b3935384a2f83af7074452774f41082fd062c887c2ef229948fc1aa5d0f,61d6b6dd5b15,5876952.0,5881523.0,4571.0,1,5,3000.0,146.484375,2.5,MISC,9b3935384a2f83af7074452774f41082fd062c887c2ef229948fc1aa5d0f,4571,30.0,2.5,5876952,5
e79c9374cb920220b63b6eb1,1cfbf58b0a34f046806f637f6ad7b990a9b85ec043d564a33db80c2f2d21,61d6b6dd5b15,5876972.0,5877039.0,67.0,1,30,18000.0,878.90625,15.0,MISC,1cfbf58b0a34f046806f637f6ad7b990a9b85ec043d564a33db80c2f2d21,67,180.0,15.0,5876972,30
da510551145aae8f08bcd548,e035e602d77c6fc393b6843e25d9dc484b07c06f3c14bb1d918dd60932ec,61d6b6dd5b15,5914657.0,5915167.0,510.0,1,5,3000.0,146.484375,2.5,MISC,e035e602d77c6fc393b6843e25d9dc484b07c06f3c14bb1d918dd60932ec,510,30.0,2.5,5914657,5
6b0a3d4a308440df176df867,4f6931ab1f1faea4e9aaace6578ab071cdf48644c54aabda971d0766de50,61d6b6dd5b15,5934159.0,5934559.0,400.0,1,20,12000.0,1171.875,10.0,MISC,4f6931ab1f1faea4e9aaace6578ab071cdf48644c54aabda971d0766de50,400,120.0,10.0,5934159,20
f560bc5f03e4d2b02cc0f6cb,817d490815ad0f8a1799ca0019ee775ae69fca9271d5a515da7f44633e25,61d6b6dd5b15,5942014.0,5944634.0,2620.0,1,20,12000.0,585.9375,10.0,MISC,817d490815ad0f8a1799ca0019ee775ae69fca9271d5a515da7f44633e25,2620,120.0,10.0,5942014,20
caf452a4fbfefa852de3e188,c5fc92b90b33db48c21a7b8bc17953d6bf82c9fef0bf2a53677ec5166ab6,61d6b6dd5b15,5943236.0,5946287.0,3051.0,1,30,18000.0,878.90625,15.0,MISC,c5fc92b90b33db48c21a7b8bc17953d6bf82c9fef0bf2a53677ec5166ab6,3051,180.0,15.0,5943236,30
f042a26df4a3d56b2da838b6,2e502089ed2099dede7cde4dea730fd5ab26a35ec516eaec1c9b0216ea48,61d6b6dd5b15,5964487.0,5964567.0,80.0,1,30,18000.0,878.90625,15.0,MISC,2e502089ed2099dede7cde4dea730fd5ab26a35ec516eaec1c9b0216ea48,80,180.0,15.0,5964487,30
73af7440151c173ab8837175,c896933767fc9d41ee3575d20ba94176c11bd66595f768c7d370795f9a24,61d6b6dd5b15,5964737.0,5970089.0,5352.0,1,5,3000.0,146.484375,2.5,MISC,c896933767fc9d41ee3575d20ba94176c11bd66595f768c7d370795f9a24,5352,30.0,2.5,5964737,5
94ad3147fbc8cfbb3017d4e2,f9c0e42db61fa6c8bf001e64caf72f5290e25d7967bc761330140ac0f400,61d6b6dd5b15,5977799.0,5978156.0,357.0,1,20,12000.0,1171.875,10.0,P100,f9c0e42db61fa6c8bf001e64caf72f5290e25d7967bc761330140ac0f400,357,120.0,10.0,5977799,20
066e70287add0846b5db746a,5f589ba3d73d7b5c70c90999dd7ad46a56a4ec4e0b3092e93ed2a8da3d6c,61d6b6dd5b15,5998578.0,5998654.0,76.0,1,5,3000.0,146.484375,2.5,MISC,5f589ba3d73d7b5c70c90999dd7ad46a56a4ec4e0b3092e93ed2a8da3d6c,76,30.0,2.5,5998578,5
d780aad1676b2a5ebcc76506,fadae903d8312df40c83fe4bd95a451474684996b7e7601765c769304e8b,61d6b6dd5b15,6020515.0,6021007.0,492.0,1,20,12000.0,1171.875,10.0,MISC,fadae903d8312df40c83fe4bd95a451474684996b7e7601765c769304e8b,492,120.0,10.0,6020515,20
6a2bbfb86d27c98f0f7a1285,9a1157f97c8894ff4c1e3646f877bdeabb4c6ce8f62ecc12d7dc31276aef,61d6b6dd5b15,6025729.0,6029917.0,4188.0,1,20,12000.0,585.9375,10.0,MISC,9a1157f97c8894ff4c1e3646f877bdeabb4c6ce8f62ecc12d7dc31276aef,4188,120.0,10.0,6025729,20
f6cf05d8bad964be09757efb,ae176672a8bfd7223d01d564048949db0b05b2ac089302d886cf2b8dcb6b,61d6b6dd5b15,6029088.0,6031575.0,2487.0,1,30,18000.0,878.90625,15.0,MISC,ae176672a8bfd7223d01d564048949db0b05b2ac089302d886cf2b8dcb6b,2487,180.0,15.0,6029088,30
21f6281cd0deb590603bc079,eb939a631e77472f31e81ec0e3f5a2b930077dc7adfcc56c08d118e9be20,61d6b6dd5b15,6047436.0,6047503.0,67.0,1,30,18000.0,878.90625,15.0,MISC,eb939a631e77472f31e81ec0e3f5a2b930077dc7adfcc56c08d118e9be20,67,180.0,15.0,6047436,30
66c64f1200b48b77b264204b,e7fc23080c6d69d58188eae6e66fc24d87ffb372e243e2f37fccf6424e3d,61d6b6dd5b15,6047481.0,6052621.0,5140.0,1,5,3000.0,146.484375,2.5,MISC,e7fc23080c6d69d58188eae6e66fc24d87ffb372e243e2f37fccf6424e3d,5140,30.0,2.5,6047481,5
98acbcc793a06649e2262a12,9dcd5d003a5d08a77525d58c2ec1387646742ed4e4c5f204ccc3a3cadedc,61d6b6dd5b15,6063725.0,6065948.0,2223.0,1,20,12000.0,1171.875,10.0,MISC,9dcd5d003a5d08a77525d58c2ec1387646742ed4e4c5f204ccc3a3cadedc,2223,120.0,10.0,6063725,20
5928a31edee2cbfec41e2799,91cb0c0f0564b6581f32db7593507b7aa2ea9733dc5eaf3667ccce74ab28,61d6b6dd5b15,6071854.0,6071921.0,67.0,1,5,3000.0,146.484375,2.5,MISC,91cb0c0f0564b6581f32db7593507b7aa2ea9733dc5eaf3667ccce74ab28,67,30.0,2.5,6071854,5
2524725ddb8865364a3826b2,b88f34dad5dff225b1169e90a8df3bd56df9be38ab53e25ec18bf48d1231,61d6b6dd5b15,6106951.0,6107335.0,384.0,1,20,12000.0,1171.875,10.0,MISC,b88f34dad5dff225b1169e90a8df3bd56df9be38ab53e25ec18bf48d1231,384,120.0,10.0,6106951,20
9340f9d62d9744648664ad16,c6d27f3e23c267dfa634b4b877413d1a7bdb860bfd270dcadfaecfb5d7df,61d6b6dd5b15,6110993.0,6114591.0,3598.0,1,20,12000.0,585.9375,10.0,MISC,c6d27f3e23c267dfa634b4b877413d1a7bdb860bfd270dcadfaecfb5d7df,3598,120.0,10.0,6110993,20
86a35ae574c5f67695447cad,942ffb6456203bd9b515ce8c7103ccd1172b4c531b62d8ca23e0272fb9c6,61d6b6dd5b15,6117149.0,6120349.0,3200.0,1,30,18000.0,878.90625,15.0,MISC,942ffb6456203bd9b515ce8c7103ccd1172b4c531b62d8ca23e0272fb9c6,3200,180.0,15.0,6117149,30
209676bedede6582ba4df797,4e2cc040612259cee127e5d4bb03243d9541189aaf1578c74c67abd2e946,61d6b6dd5b15,6133418.0,6138357.0,4939.0,1,5,3000.0,146.484375,2.5,MISC,4e2cc040612259cee127e5d4bb03243d9541189aaf1578c74c67abd2e946,4939,30.0,2.5,6133418,5
a41c447f7565e567cc0d5dcc,d4d02b920fe143373aaf464ee14fbff2a61062daafc7c76be01e42091da7,61d6b6dd5b15,6133541.0,6133762.0,221.0,1,30,18000.0,878.90625,15.0,MISC,d4d02b920fe143373aaf464ee14fbff2a61062daafc7c76be01e42091da7,221,180.0,15.0,6133541,30
ccc7fc264944f820780ae48f,a31b07b46241290139954a882d5652fc805deade65912ad565f379a712e1,61d6b6dd5b15,6149857.0,6151314.0,1457.0,1,20,12000.0,1171.875,10.0,MISC,a31b07b46241290139954a882d5652fc805deade65912ad565f379a712e1,1457,120.0,10.0,6149857,20
de2e6787c311ee7cb899fdea,25f9b1a761343d65a0d021cc4ee07f1e0161acc18ec97b8e97acda8f0296,61d6b6dd5b15,6165269.0,6165338.0,69.0,1,5,3000.0,146.484375,2.5,MISC,25f9b1a761343d65a0d021cc4ee07f1e0161acc18ec97b8e97acda8f0296,69,30.0,2.5,6165269,5
761e493170d2b1594dfa1e07,c86ee2ef8bf742470f1520861b9b703e26b2455ffcb00707b5f03295d197,61d6b6dd5b15,6194918.0,6195271.0,353.0,1,20,12000.0,1171.875,10.0,MISC,c86ee2ef8bf742470f1520861b9b703e26b2455ffcb00707b5f03295d197,353,120.0,10.0,6194918,20
2cdde67b87f11a79fe5f689c,7ef42cb09587ff464021d1243e7080116ee5dfdcc81d25d80557867db1d6,61d6b6dd5b15,6199993.0,6204791.0,4798.0,1,20,12000.0,585.9375,10.0,MISC,7ef42cb09587ff464021d1243e7080116ee5dfdcc81d25d80557867db1d6,4798,120.0,10.0,6199993,20
123cf7abd8bbae1ef204073a,ee5955af3c728bae46e003e385fac1d3d400754a702647bf72421f61d325,61d6b6dd5b15,6223252.0,6229416.0,6164.0,1,5,3000.0,146.484375,2.5,MISC,ee5955af3c728bae46e003e385fac1d3d400754a702647bf72421f61d325,6164,30.0,2.5,6223252,5
89877d88e29ba577abeaf6b8,a40a1309820579facc1cd6612a8bd491b72154bc5006f0101b8e10a908a9,61d6b6dd5b15,6223257.0,6223372.0,115.0,1,30,18000.0,878.90625,15.0,MISC,a40a1309820579facc1cd6612a8bd491b72154bc5006f0101b8e10a908a9,115,180.0,15.0,6223257,30
f00f3daedab56bec3933a4af,e5a5520d96bc5033d62af35ff526d9c60cc261a42f3e32d59339fa02449a,61d6b6dd5b15,6236575.0,6237600.0,1025.0,1,20,12000.0,1171.875,10.0,MISC,e5a5520d96bc5033d62af35ff526d9c60cc261a42f3e32d59339fa02449a,1025,120.0,10.0,6236575,20
f866df1cf49c9602dd8288f6,a2ce0d58537c9926472fb651533f6ee8a3b3c76690253fa7f1aef93c4834,61d6b6dd5b15,6260903.0,6260982.0,79.0,1,5,3000.0,146.484375,2.5,MISC,a2ce0d58537c9926472fb651533f6ee8a3b3c76690253fa7f1aef93c4834,79,30.0,2.5,6260903,5
b2e463b71ca51f352d5bdb6f,4f53972c6f88e245ac60839e2d2b79732ec994454c387d809f6b7b6e71e8,61d6b6dd5b15,6279678.0,6281880.0,2202.0,1,20,12000.0,1171.875,10.0,MISC,4f53972c6f88e245ac60839e2d2b79732ec994454c387d809f6b7b6e71e8,2202,120.0,10.0,6279678,20
ed2a45dc32c989015f213799,dd878a5b6029e32989156ff58bcaf4c3b3dd723c91d1250a4d0c2f56368b,61d6b6dd5b15,6285640.0,6288132.0,2492.0,1,20,12000.0,585.9375,10.0,MISC,dd878a5b6029e32989156ff58bcaf4c3b3dd723c91d1250a4d0c2f56368b,2492,120.0,10.0,6285640,20
f9c9611a2d7af3fe915a41c6,e8fd3669f5ce5c89474a164103a9ba4dc0a33a479179abc4350f4ac9b82e,61d6b6dd5b15,6306641.0,6311909.0,5268.0,1,5,3000.0,146.484375,2.5,MISC,e8fd3669f5ce5c89474a164103a9ba4dc0a33a479179abc4350f4ac9b82e,5268,30.0,2.5,6306641,5
7f43ea003bdff602c81194d7,aa8bdc99d4e41ec2e7baacac3dc67777bceff04c650dde280052ecc7d51e,61d6b6dd5b15,6306708.0,6306913.0,205.0,1,30,18000.0,878.90625,15.0,MISC,aa8bdc99d4e41ec2e7baacac3dc67777bceff04c650dde280052ecc7d51e,205,180.0,15.0,6306708,30
becbd4fe31b3957d39130745,a011bb5c0b973e8e650ff722d0e5bb0403c4d400fcaeea24a9fe1333fa37,61d6b6dd5b15,6322537.0,6323022.0,485.0,1,20,12000.0,1171.875,10.0,MISC,a011bb5c0b973e8e650ff722d0e5bb0403c4d400fcaeea24a9fe1333fa37,485,120.0,10.0,6322537,20
7be64295702294d6e88311e9,4a7db01fdc170bc9675d76e4922fa0900be1060e20d50629d42efe7b42e0,61d6b6dd5b15,6336563.0,6336643.0,80.0,1,5,3000.0,146.484375,2.5,MISC,4a7db01fdc170bc9675d76e4922fa0900be1060e20d50629d42efe7b42e0,80,30.0,2.5,6336563,5
72efdffdd51a8f10953e5821,1d8b2d4250aaf95ebed028e47d61e813586e45282bb1d4de44f4e2b59ab0,61d6b6dd5b15,6366112.0,6366515.0,403.0,1,20,12000.0,1171.875,10.0,MISC,1d8b2d4250aaf95ebed028e47d61e813586e45282bb1d4de44f4e2b59ab0,403,120.0,10.0,6366112,20
3737e7358d6694396738af92,b3599a1d84c82dce541dce3411a451f8416f0278ab43efec91b2d2115c61,61d6b6dd5b15,6369126.0,6371747.0,2621.0,1,20,12000.0,585.9375,10.0,MISC,b3599a1d84c82dce541dce3411a451f8416f0278ab43efec91b2d2115c61,2621,120.0,10.0,6369126,20
03985755b752ba8d33dac00f,9f4b1d8c9d76aa406038bfab09e657946ee9ed09a79579f7e829c75dde5a,61d6b6dd5b15,6392647.0,6392728.0,81.0,1,30,18000.0,878.90625,15.0,MISC,9f4b1d8c9d76aa406038bfab09e657946ee9ed09a79579f7e829c75dde5a,81,180.0,15.0,6392647,30
d05cde7b26ce49d7e98f1592,39d7e327c1c7eeef6fdc886f5870747eae68b424ac7e267f941f3b2fc438,61d6b6dd5b15,6392788.0,6398353.0,5565.0,1,5,3000.0,146.484375,2.5,MISC,39d7e327c1c7eeef6fdc886f5870747eae68b424ac7e267f941f3b2fc438,5565,30.0,2.5,6392788,5
507d243160a7d898fe026d21,5197dedccc6099c1665fc696d5c19a086c1b40c4c31d1973dd64add235ca,61d6b6dd5b15,6405323.0,6407233.0,1910.0,1,30,18000.0,878.90625,15.0,MISC,5197dedccc6099c1665fc696d5c19a086c1b40c4c31d1973dd64add235ca,1910,180.0,15.0,6405323,30
958bf6853da98e112921b85f,3af02cf0498e50cdb6467849c10132bdb16fb8ab514d30bb906a5978f21e,61d6b6dd5b15,6409000.0,6409434.0,434.0,1,20,12000.0,1171.875,10.0,MISC,3af02cf0498e50cdb6467849c10132bdb16fb8ab514d30bb906a5978f21e,434,120.0,10.0,6409000,20
d35b678e770809dc7615fee0,edc017ddeb49732521b3a1870ab9fcf4d0dbe5c37a043c450c3670f39ab0,61d6b6dd5b15,6411949.0,6412027.0,78.0,1,30,18000.0,878.90625,15.0,MISC,edc017ddeb49732521b3a1870ab9fcf4d0dbe5c37a043c450c3670f39ab0,78,180.0,15.0,6411949,30
d5e6651f1c48990ba2763bf3,00cf84c9032a1713020d3441cd79062cbf6b36275cc7aa0674fb54524b19,61d6b6dd5b15,6422542.0,6422605.0,63.0,1,5,3000.0,146.484375,2.5,MISC,00cf84c9032a1713020d3441cd79062cbf6b36275cc7aa0674fb54524b19,63,30.0,2.5,6422542,5
9717b24b4b152931e04f9d9a,a92ba50cc3a1e6a3a532f6510888f7d77ee7b6f4818c1513c9b0b4d00d1e,61d6b6dd5b15,6428002.0,6428121.0,119.0,1,30,18000.0,878.90625,15.0,MISC,a92ba50cc3a1e6a3a532f6510888f7d77ee7b6f4818c1513c9b0b4d00d1e,119,180.0,15.0,6428002,30
7541293825fd517eb079c789,d1c907cbfb6dedba7b5ab16cb22a7a758d33fcce72c3031e72bc62f12361,61d6b6dd5b15,6440577.0,6441570.0,993.0,1,30,18000.0,878.90625,15.0,MISC,d1c907cbfb6dedba7b5ab16cb22a7a758d33fcce72c3031e72bc62f12361,993,180.0,15.0,6440577,30
0e0e802b2999b3521ee0da35,e1a449f8a6e7a0b881f9a6423b936ad2a941df60d0ed676097e056cb63e6,61d6b6dd5b15,6444534.0,6444639.0,105.0,1,30,18000.0,878.90625,15.0,MISC,e1a449f8a6e7a0b881f9a6423b936ad2a941df60d0ed676097e056cb63e6,105,180.0,15.0,6444534,30
5af4fc2c9d224c23ed59a231,f191d725d3bd879b8cfd0f066d2d74b787dafdfa11e615889ad4272f8135,61d6b6dd5b15,6450571.0,6450793.0,222.0,1,30,18000.0,878.90625,15.0,MISC,f191d725d3bd879b8cfd0f066d2d74b787dafdfa11e615889ad4272f8135,222,180.0,15.0,6450571,30
dcc165ff5e9602d3d8100a84,2cebfdd1ceb7a00a3f4bb5c0d19f7eb1a233e4d14690faf0b031f64e7d69,0bfd5acc65c0,1513353.0,1584424.0,71071.0,1,40,24000.0,1171.875,40.0,MISC,2cebfdd1ceb7a00a3f4bb5c0d19f7eb1a233e4d14690faf0b031f64e7d69,71071,240.0,40.0,1513353,40
45fc4acaabc14c05476fa2d6,8be1fb7e97764e59a8843f1243b6df1216c473f69543a14e012fa10b050b,0bfd5acc65c0,1590827.0,1620476.0,29649.0,1,40,24000.0,1171.875,40.0,MISC,8be1fb7e97764e59a8843f1243b6df1216c473f69543a14e012fa10b050b,29649,240.0,40.0,1590827,40
e245e66e28b558f25ce6b4c5,af68ac870a6144e24495b633f24a43d6c2655df0c8b73de7dc7d283e1b68,0bfd5acc65c0,1651056.0,1652196.0,1140.0,1,10,6000.0,292.96875,10.0,MISC,af68ac870a6144e24495b633f24a43d6c2655df0c8b73de7dc7d283e1b68,1140,60.0,10.0,1651056,10
b1bff1d97ddc505e5c5199b0,162d7f99b970dc100bec436b26409669fd86f67fee5518e8d74748dff0c2,0bfd5acc65c0,1744672.0,1747146.0,2474.0,1,40,24000.0,1171.875,40.0,MISC,162d7f99b970dc100bec436b26409669fd86f67fee5518e8d74748dff0c2,2474,240.0,40.0,1744672,40
dcacc279556e266d4ffd1e2f,a6fa368705f087aee0787d329b42df6972ef033e8a5818b6327c502b7e5a,0bfd5acc65c0,1769441.0,1769687.0,246.0,1,40,24000.0,1171.875,40.0,P100,a6fa368705f087aee0787d329b42df6972ef033e8a5818b6327c502b7e5a,246,240.0,40.0,1769441,40
7c22c1fb40f2e7554224e970,f1a2baf368d34d8e8e3de94ccfcff2e7415790b02339b967320540d71884,0bfd5acc65c0,1836427.0,1854295.0,17868.0,1,40,24000.0,1171.875,40.0,MISC,f1a2baf368d34d8e8e3de94ccfcff2e7415790b02339b967320540d71884,17868,240.0,40.0,1836427,40
0c858f572e450fefc4cf86a0,8ae0e82adfa040554f6580da9414ca08964a5f845355b9aa03abc8603b5c,0bfd5acc65c0,2078448.0,2095688.0,17240.0,1,40,24000.0,1171.875,40.0,P100,8ae0e82adfa040554f6580da9414ca08964a5f845355b9aa03abc8603b5c,17240,240.0,40.0,2078448,40
6c52d6319d8d984a0fef6f9c,f6251880bd07ec7d8e4c738629568a517688792c93ab2580990afeb200d0,0bfd5acc65c0,2119967.0,2145809.0,25842.0,1,40,24000.0,1171.875,40.0,MISC,f6251880bd07ec7d8e4c738629568a517688792c93ab2580990afeb200d0,25842,240.0,40.0,2119967,40
077bc32234f11585790faf97,23eebe90a3e8559594816f94c9959d347025edda38d80e094c468ed750b5,0bfd5acc65c0,2168340.0,2185008.0,16668.0,1,40,24000.0,1171.875,40.0,MISC,23eebe90a3e8559594816f94c9959d347025edda38d80e094c468ed750b5,16668,240.0,40.0,2168340,40
faf9e9c9f90a3b0920df98e3,e8cc5f78aeb6021da81df5a844df1e9bc5210e5eb42cad3dc234df8031f0,0bfd5acc65c0,2438012.0,2438386.0,374.0,1,10,6000.0,292.96875,10.0,P100,e8cc5f78aeb6021da81df5a844df1e9bc5210e5eb42cad3dc234df8031f0,374,60.0,10.0,2438012,10
e480eaafac0891b37ee16833,ee7884d335fab649fc9ed0c9a19cc07dc07b523f91a577866bf400ed2869,0bfd5acc65c0,3652900.0,3713022.0,60122.0,1,40,24000.0,1171.875,40.0,MISC,ee7884d335fab649fc9ed0c9a19cc07dc07b523f91a577866bf400ed2869,60122,240.0,40.0,3652900,40
201846cfee37eb28682188a5,eedfe1994d2a07f9c7908995f5927c01bc0238eeed37d68d728321da6869,0bfd5acc65c0,3725733.0,3727190.0,1457.0,1,10,6000.0,292.96875,10.0,P100,eedfe1994d2a07f9c7908995f5927c01bc0238eeed37d68d728321da6869,1457,60.0,10.0,3725733,10
230990e2b967ce2f2df3228c,ed3e9fda49e9d925a5eb6da859ff589095a07e26f39d1a14828f74669b6c,0bfd5acc65c0,3740350.0,3741402.0,1052.0,1,2,1200.0,58.59375,2.0,MISC,ed3e9fda49e9d925a5eb6da859ff589095a07e26f39d1a14828f74669b6c,1052,12.0,2.0,3740350,2
7106143fd37c3c1048e7caf8,8bf9c0aa55e8553657b358e5a2f281841783533bff6f004416d6c992cc43,0bfd5acc65c0,3741961.0,3742752.0,791.0,1,2,1200.0,58.59375,2.0,V100M32,8bf9c0aa55e8553657b358e5a2f281841783533bff6f004416d6c992cc43,791,12.0,2.0,3741961,2
79daff418e8f0d6c31094840,e5e70165e7c8ee9c02d4c2a8a3229612dabc282f032515f59f346850c045,0bfd5acc65c0,3745111.0,3745756.0,645.0,1,2,1200.0,58.59375,2.0,MISC,e5e70165e7c8ee9c02d4c2a8a3229612dabc282f032515f59f346850c045,645,12.0,2.0,3745111,2
85297b6f6b60319449c0224b,8cf69a7353158fdba9cee7f3aee26b0acc3fa30439b5dcaadd577d807d56,0bfd5acc65c0,3745873.0,3746934.0,1061.0,1,2,1200.0,58.59375,2.0,V100,8cf69a7353158fdba9cee7f3aee26b0acc3fa30439b5dcaadd577d807d56,1061,12.0,2.0,3745873,2
6a0adf89907d7492ed60f262,0b0adb2e39860b16937d61b4d92fa2bf97ed8501371f7fe8dada25252959,0bfd5acc65c0,3750503.0,3750786.0,283.0,1,2,1200.0,58.59375,2.0,MISC,0b0adb2e39860b16937d61b4d92fa2bf97ed8501371f7fe8dada25252959,283,12.0,2.0,3750503,2
b19323fe0d0ff115f7b540ff,cbdb68bd9ec040ce3fec1f8cb6390d04beab51b959f780582a15b705f8c6,0bfd5acc65c0,3816501.0,3852507.0,36006.0,1,30,18000.0,878.90625,30.0,MISC,cbdb68bd9ec040ce3fec1f8cb6390d04beab51b959f780582a15b705f8c6,36006,180.0,30.0,3816501,30
397ab5d5b7c16ba38cedbf77,a868d61ecfa57a333b000c49ad944afdbad3d88ac7c4f7567dbdce27c063,0bfd5acc65c0,3816679.0,3841478.0,24799.0,1,40,24000.0,1171.875,40.0,MISC,a868d61ecfa57a333b000c49ad944afdbad3d88ac7c4f7567dbdce27c063,24799,240.0,40.0,3816679,40
9d6f0a4184ebfe0d109f975a,a66d062fbf2d2f7c3cacb4f918a596409aa8a7539bef6f4ca91efdf66180,0bfd5acc65c0,3923327.0,3944804.0,21477.0,1,40,24000.0,1171.875,40.0,MISC,a66d062fbf2d2f7c3cacb4f918a596409aa8a7539bef6f4ca91efdf66180,21477,240.0,40.0,3923327,40
d6c29b118c71bfdf863a9288,e41bc8dac408a36d4d19bee8e6a0eb7320d9ca1f9b4d394884a26f97e451,0bfd5acc65c0,3926557.0,3959064.0,32507.0,1,30,18000.0,878.90625,30.0,MISC,e41bc8dac408a36d4d19bee8e6a0eb7320d9ca1f9b4d394884a26f97e451,32507,180.0,30.0,3926557,30
3b800e12994b3bbb5644700c,889941b3c09afaf416b567ba4a41a9b6c3f1a28aca1bf03366f9557951c3,0bfd5acc65c0,4153548.0,4173171.0,19623.0,1,50,30000.0,1464.84375,50.0,V100,889941b3c09afaf416b567ba4a41a9b6c3f1a28aca1bf03366f9557951c3,19623,300.0,50.0,4153548,50
65422c83197f90f12bbcd28b,387cb34431aa12aafd04e7ac5b9a44812803fd9c7c6834b2bae3068ad0ac,0bfd5acc65c0,4243268.0,4258247.0,14979.0,1,30,18000.0,878.90625,30.0,MISC,387cb34431aa12aafd04e7ac5b9a44812803fd9c7c6834b2bae3068ad0ac,14979,180.0,30.0,4243268,30
10a31d2daa67a601f2482de2,4a36cb426069811366ba07c2c59d0fd4f7a61de4dfd959c3070677c462be,0bfd5acc65c0,4262107.0,4262890.0,783.0,1,5,3000.0,146.484375,5.0,V100,4a36cb426069811366ba07c2c59d0fd4f7a61de4dfd959c3070677c462be,783,30.0,5.0,4262107,5
91aa23dca8269de2aacb1314,3db60bfa1b551fdffa8cc4e79ecea091b7150bb704dc457229e29f66bd8f,0bfd5acc65c0,4336685.0,4353382.0,16697.0,1,20,12000.0,585.9375,20.0,V100M32,3db60bfa1b551fdffa8cc4e79ecea091b7150bb704dc457229e29f66bd8f,16697,120.0,20.0,4336685,20
04a2c806bb203c28a479c3c4,65826120bb561c58156b4a8ec1aec4c98d572980fc25e010472494cc0315,0bfd5acc65c0,4547219.0,4584700.0,37481.0,1,50,30000.0,1464.84375,50.0,MISC,65826120bb561c58156b4a8ec1aec4c98d572980fc25e010472494cc0315,37481,300.0,50.0,4547219,50
bd3eb5f702ecbbefa336bfd7,fdeafdd9ae9b55ecf1c6d5f3bc01832465b276c4158b76c50a3ca3ed9cd5,0bfd5acc65c0,4757175.0,4759151.0,1976.0,1,10,6000.0,292.96875,10.0,P100,fdeafdd9ae9b55ecf1c6d5f3bc01832465b276c4158b76c50a3ca3ed9cd5,1976,60.0,10.0,4757175,10
5dc8e4896aba6b52e3314c76,b46a6810d073b79237b8908ac0fa2b5f05d701c90f2e9ee83080273fc4da,0bfd5acc65c0,4782163.0,4785314.0,3151.0,1,10,6000.0,292.96875,10.0,V100M32,b46a6810d073b79237b8908ac0fa2b5f05d701c90f2e9ee83080273fc4da,3151,60.0,10.0,4782163,10
97189baeeda552f16b83bb2b,fa90a447dbc6eef66cb146cf0d1aa68f69477d802e2cbb96f6b559556da4,0bfd5acc65c0,5311011.0,5350643.0,39632.0,1,29,17400.0,849.609375,29.0,V100,fa90a447dbc6eef66cb146cf0d1aa68f69477d802e2cbb96f6b559556da4,39632,174.0,29.0,5311011,29
5c69dd716653aa7be6ee77d3,83a28b86769dfb487f5eea1589862ac8269280a11f819184d78f9c1a8f71,33e4fcf3d314,5452836.0,5452939.0,103.0,1,2,1200.0,58.59375,2.0,V100,83a28b86769dfb487f5eea1589862ac8269280a11f819184d78f9c1a8f71,103,12.0,2.0,5452836,2
45bfe885631d2fc0f67c2b87,d61dd48fcecea78ffce62735d6b728371fa35a5697f1b19339a5ac57cecf,33e4fcf3d314,5461078.0,5461299.0,221.0,1,5,3000.0,146.484375,5.0,MISC,d61dd48fcecea78ffce62735d6b728371fa35a5697f1b19339a5ac57cecf,221,30.0,5.0,5461078,5
762dade1375e5d7f06c3d637,23d6227dd31bb8affa714bb4ecacaa58d489aabb4a69c45a2a6b636087e0,33e4fcf3d314,5474754.0,5476760.0,2006.0,1,8,4800.0,234.375,8.0,MISC,23d6227dd31bb8affa714bb4ecacaa58d489aabb4a69c45a2a6b636087e0,2006,48.0,8.0,5474754,8
